user_name,text,link
shoutingvoice,"웃기네 맥락이 검찰이 잘못에 대해 잘 조지는지 두눈 부릅뜨고 보자 써놓고는 무섭다 증거 캡쳐들이 많은데 교수란 인간이 거짓말을 바로 하네 조기숙 왈, 본인은 정동영의 사람이지 친노도 아니고 문재인 지지자도 아니랍니다. 제가 기억이 희미해져서 깜빡할뻔 했네요. 정동영을 투영하면 ",https://twitter.com/shoutingvoice/status/1177426736213970944
kyu122455,[Web발신] (광고)문재인탄핵10/3일 오후1시 광화문집회 https://bit.ly/2lyO5hA 클릭 무료거부0801395042,https://twitter.com/kyu122455/status/1177426298324439043
chongjuhigh,"문재인정권의 국정과제 뿐만 아니고 서울시 부산시 등 미래 차세대 사업등을 주가조작, 우회상장, 인수합병등 불법 장난질을 통해서 어마어마한 규모의 회사로 만들려고.(노명현",https://twitter.com/chongjuhigh/status/1177426244490518528
oUHZZUl3zeeGgmg,문재인 대통령의 길이 아니였다면 시작도 못해볼 조국장관 올려 개혁을 시도할조차도 못할적기 근데 법무부의 완고한 정신무장에도 검찰의 무능하고 말도안되는 지속적 강압수사 대한민국의 준법정신을 받칠 시스템이 확보되지않는한 그 피해는 내가 가질수있음을 인식하고 거리로 나서자,https://twitter.com/oUHZZUl3zeeGgmg/status/1177426105348706304
oceangyps1,이 한심한 시장님은 아직도 진영론에 쩔어 이러네 3년전 촛불당시에는 문재인이도 적폐래매 그새 말바꿨어? ,https://twitter.com/oceangyps1/status/1177425566502244352
chongjuhigh,이럴때일수록 우리모두 들불처럼 일어나 조국구속과 문재인퇴치에 발벗고 나서서 함께 뭉처 싸워야 할 때다. 이때를 놓치면 기회는 두번다시 오지않는다.,https://twitter.com/chongjuhigh/status/1177425398910468096
TrendSpottor,검찰개혁은 문재인 대통령과 조국 장관의 '오래된 생각'이자 민주정부의 숙제 … 윤석열 검찰은 개혁에 반기를 든 것일까? #검찰개혁 #문재인 #조국 #검찰 #윤석열,https://twitter.com/TrendSpottor/status/1177425158853689344
windskyrun,문재인정부의 청와대는 문제가 심각하다. 우선 무엇보다 개념이 없는 인간들이 수두룩 한것 같음. 문재인정권 이라고 해서 청와대가 더불어터진민주당의 앞마당쯤 으로 여기며 처신 하는 꼬라지 들이 머저리 칠푼이들 같다. ,https://twitter.com/windskyrun/status/1177425023868358658
juneunok,"장제원 아들 휴대폰 파손 의혹에도 경찰 입단속 급급, 왜? https://news.v.daum.net/v/20190927093304761 이명박근혜 시절에는 없는 권한도 갖다쓰더니 문재인 정부 들어서는 있는 권한도 안 쓰려고 버둥거린다. 눈치를 보는 거냐, 눈치가 없는 거냐?!",https://twitter.com/juneunok/status/1177425022706565122
chongjuhigh,"서울시 광중계기사업 등문재인정권의 국정과제 뿐만 아니고 서울시 부산시 등 미래 차세대 사업등을 주가조작, 우회상장, 인수합병등 불법 장난질을 통해서 어마어마한 규모의 회사로 만들려고",https://twitter.com/chongjuhigh/status/1177424973394149376
soqkswl,"반드시 이유와 원인을 찾아내시기 바랍니다. 문재인 대통령과 이재명 경기도지사 님과 박원순 서울시장 님께 증거물로 제시합니다. 그러니 나랏님도 못살고 떠나시지요? 현재 조회수 29,084명을 넘어서. http://cafe.daum.net/gusuhoi/3jlj/24769",https://twitter.com/soqkswl/status/1177424860894490626
routenwind,"조국과 문재인 무리들의 언행들을 분석하면, 국적세탁한일본간첩으로 의심됩니다. 저는 사람들에게 항상 호의적이었습니다. 그런데, 무고한 사람들이 학살당하는 것을 겪으면서, 대학원동기의 일본간첩같은 언행들을 겪으면서, 해괴한 언행들을 하는 자들을 1980년대 이후 의심하고 분석해왔습니다.",https://twitter.com/routenwind/status/1177424752736010242
ddaogie,대깨문재인 대깨조구기 대깨리재명 다주거써어,https://twitter.com/ddaogie/status/1177424743626096640
rokmc913j,"2019. 09. 27 MBC 뉴스 한-불가리아 정상회담…""원전·방산 최적의 파트너"" 문재인 대통령은 오늘 한국을 공식 방문 중인 보이코 보리소프 불가리아 총리와 정상회담을 갖고, 양국 간 실질협력 확대 방안 등에 대해 논의. ",https://twitter.com/rokmc913j/status/1177424727981219840
Roast_Camembert,청소하는 아저씨 끌고 다니시는 청소도구통에 태극귀들이 나눠주는 것 같은 문재인 탄핵 찌라시 붙여놓고 있는 꼴 봤다. 대단한 인생이시다.,https://twitter.com/Roast_Camembert/status/1177424701582262272
soqkswl,"문재인 대통령과 이재명 경기도지사 님과 박원순 서울시장 님께 증거물로 제시합니다. 그러니 나랏님도 못살고 떠나시지요? 현재 조회수 29,084명을 넘어서. http://cafe.daum.net/gusuhoi/3jlj/24769",https://twitter.com/soqkswl/status/1177424565972000768
isgjchg,"@moonriver365 @moefkorea @Korea_land @wonsoonpark ""2014년도 개정 당시 택시업계의 격렬한 반발에도 정부가 택시업계에는 어떤 영향도 미치지 않을 것"" 이때 법을 이렇게 바꾸지 랜터카로 콜택시영업을 할수 있다로 왜 안바꿨을까? 여하튼 ""타다는 3개월 내로 박살""",https://twitter.com/isgjchg/status/1177424541200441344
HertzSoft,댓글 좀 가주세요. 이재명 때문에 올라간 요금인데 문재인 정부 욕이 베댓이에요. 경기도 시내버스 요금 내일 첫차부터 일제히 오른다 (출처 : 연합뉴스 | 네이버 뉴스) http://naver.me/5i6ZqBzZ,https://twitter.com/HertzSoft/status/1177424521004904448
chongjuhigh,사모펀드 비리 웅동학원 비리 딸 대학비리 뒤에는더 큰.조국 문재인의 음모가 숨어 있습니다이 나라가 공산 중국의 속국이 되는 것은 시간 문제입니다.,https://twitter.com/chongjuhigh/status/1177424225142861824
8047,"김대중,노무현,문재인 VS 박정희,전두환,노태우,김영삼,이명박,박근혜 누구를 지지해야 할지 명확해 진다.",https://twitter.com/8047/status/1177424033467572225
routenwind,"서초역 근처에 있었던, 민변에 찾아가서, 아고라게시판글들을 알리면서, 제주장을 할때, 사무실문잠그고 들었던 두여자중에 한명이 전형적인 일본여자로 판단되었었습니다. 물론 그여자는 한국말을 했었습니다. 그이후로 진보변호사라는 문재인도 강력히 의심하기 시작했었습니다. 수년간 분석했습니다",https://twitter.com/routenwind/status/1177423972318605312
le0gxrsUGloawTK,중국이 경제제재에도 망하지 않을 거라 확신하는 사람이 많다. 이미 경제규모가 너무 커졌다고. 그럼에도 중국은 망해야 한다. 소수민족박해나 종교탄압 농민공착취를 할 수 없을 때까지 죽여야 한다. 문재인등 한국의 기생충들이 멸종시키기 위해서도.,https://twitter.com/le0gxrsUGloawTK/status/1177423937543622658
Biryong_kr,. - 황선자 빵상아줌마 방송 출연 KBS 2 - 속보이는 TV 인사이드-12 회 - 6월 29일 목요일 오후 8시 55분 - 황선자 빵상 아줌마 첫 번째로 20분 방송 KBS 6월 27일 기사 http://news.kbs.co.kr/news/view.do?ncd=3505313&amp;ref=D +실현 윈윈남북 진실 안보와 경제 문재인 대통령 님 어서 빨리 잡아지이다 손 빵상 황선자 예언-,https://twitter.com/Biryong_kr/status/1177423925422129152
chongjuhigh,이 사건 당사자가 바로 문재인이라는 것이 무엇을 의미하는지는 『문재인과 전두환의 5.18 역사전쟁』 제1장을 읽어보아야 그 그림이 그려진다. 위의 책 제1장을 Google Play 에서 무료로 읽기 ,https://twitter.com/chongjuhigh/status/1177423746652524545
L_05KH,조국의 도리 법무장관이 자택 압수수색 중 검사와 통화한 건 '가장의 도리' 유학비 대준 기업이 수백억 횡령하자 탄원서 낸 건 '인간적 도리' 이런 게 다 도리면 각자의 도리대로 사는데 법이 왜 필요해? 이런 자가 법무장관이라니 문재인이 한 가지 공약은 지켰네 한 번도 경험해보지 못한 나라~ 켁,https://twitter.com/L_05KH/status/1177423717556637696
chongjuhigh,『문재인과 전두환의 5.18 역사전쟁』 조국 일가가 양은행으로부터 대출받은 44억 5천만원 채권자 신세계종금과 동남은행 파산관재인이 문재인이었다.,https://twitter.com/chongjuhigh/status/1177423705086906368
chongjuhigh,"(『문재인과전두환의 5.18역사전쟁』원래사학재단이폐교하면학교재산이국고에귀속되게 되어 있다.그러나조국부친자녀들에게21원밖에상속하지못했음에도지금학교가폐교되면부지와건물처분후남은돈100억원을모두조국의전제수씨가차지하게되는마술같은일이벌어졌데,이사건당사자가바로문재인이다.",https://twitter.com/chongjuhigh/status/1177423668512616448
woodstock1000,이젠 세월호 전선까지 깨지는군요.. 이건 전적으로 유경근씨 책임입니다. 세월호엔 정파가 없었습니다. 정파를 떠난 모두의 문제였기에 달려 나간것인데 유경근씨가 돌이킬수없는 실수하신것 같습니다. 암튼 문재인과 조국이 여태까지 침묵한 민주당이 세월호 유가족분들이 원하는대로 해주기바랍니다,https://twitter.com/woodstock1000/status/1177423609729445890
chongjuhigh,"(『문재인과 전두환의5.18 역사전쟁』2002년기술신보가조국일가를상대로대출금상환소송에서승소하고도한푼도 받아낼수없었던이유는조국일가에기보보증으로 대출한후파산한두은행신세계종금과 동남은행파산관재인이문재인이었고, 문재인이2003년 2월부터노무현정부정무수석이었기때문이다.",https://twitter.com/chongjuhigh/status/1177423607418327040
chongjuhigh,"그 공사 하도급을 (16억 3700만원에) 받았다. 1차로 신세계종금에서 9억 5천만원을 대출 받고, 동남은행에서 35억원을 추가 대출받았는데, 신세계종금과 동남은행 양은행의 파산관재인이 문재인이었다.",https://twitter.com/chongjuhigh/status/1177423556503687169
chongjuhigh,"(『문재인과 전두환의 5.18 역사전쟁』 그때 조변현은 고려종합개발 대표였는데, 산에 웅동중학교를 신축하는 공사를 그의 회사 고려종합개발이 수주하자 조국의 동생 조권이 고려시티개발을 설립하여",https://twitter.com/chongjuhigh/status/1177423517987430400
chongjuhigh,"(『문재인과 전두환의 5.18 역사전쟁』 이 미스터리한 금융사건의 자초지종을 설명하면 일제 시대에 지역 유지들이 가난한 학생들을 위하여 성금을 모아 설립한 웅동학원을 조국의 부친 조변현씨가 1995년에 인수하자마자 시내의 멀쩡한 학교 부지를 자기가 소유하고, 학교를 산으로 옮겼다.",https://twitter.com/chongjuhigh/status/1177423466598789120
chongjuhigh,"(『문재인과 전두환의 5.18 역사전쟁』 즉, 파산된 동남은행으로부터 수당을 받고 있었던 문재인에게 조국 일가로부터 35억원을 받아낼 권한과 책임이 있었다. 그러나 문재인은 조국 일가로부터도 수임료를 받고 동남은행 파산관재인으로서의 책임은 전혀 이행하지 않았다.",https://twitter.com/chongjuhigh/status/1177423419052158981
chongjuhigh,(『문재인과 전두환의 5.18 역사전쟁』 조국가족과 문재인 관계를 알아야 합니다!!! 조국 일가 재산 증식의 첫번째 의혹을 푸는 실마리는 아마존에서 지난 2018년 1월에 출간된 『문재인과 전두환의 5.18 역사전쟁』 (The War of 5.18 History between Moon Jae-in and Chun Doo Whan) 제1장,https://twitter.com/chongjuhigh/status/1177423377302093824
routenwind,"제가 유시민작가를 보호해야 한다는 글을 쓰는 것은, 유시민작가는 명석하고, 학식이 풍부하고, 글을 잘 씁니다. 사람에 대한 판단을 잘하셨던, 노무현대통령도 글을 쓰라고 했었답니다. 유시민작가가 일본극우세력들에게 협박당해서, 억지로 조국문재인 등 일간첩들을 변호하면 국가의 손실입니다.",https://twitter.com/routenwind/status/1177423358704537600
hgs520,문재인탄핵10/3일 오후1시 광화문집회 https://bit.ly/2lyO5hA 클릭,https://twitter.com/hgs520/status/1177423169818251264
chongjuhigh,"바로 그거다 좌파정치권은 물타기 그만하고 문재인 ,조국, 나경원, 등등 모두 모두 자녀문제 조사하자 이게 뭔가 잘못을 인정할 줄도 창피한줄도 모르고 그저 애꿎은 사람 물귀신작전 하는 민주당(임영자))",https://twitter.com/chongjuhigh/status/1177422791777255424
imjohnpd,뭐? 달 탐사?? 이명박때는 실패 했지만 위성을 띄울 추진 로켓 쏘아보긴 했고 박근혜 때는 아빠가 했던 새마을 운동이나 장려 하면서 돈 몰아주듯 경상도 새마을 사람들 해외로 많이 보냈더만 우째.. 문재인 정부는 달 탐사라고? 달나라??,https://twitter.com/imjohnpd/status/1177422789432602624
JEFFKANGSTA,,https://twitter.com/JEFFKANGSTA/status/1177422540530159616
isgjchg,@moonriver365 @moefkorea @Korea_land @wonsoonpark 정부 '택시 개정안' 고수..모빌리티업계 반발 확산 | 다음 뉴스 https://news.v.daum.net/v/20190927113207754카카오 처럼 택시로 택시 허는데 무슨 법 개정 필요하겠는가? 또다른 농간이 있어 보인다. 2014년 법 개정때 랜터카로 택시하는일 없다던 책임부터져라!,https://twitter.com/isgjchg/status/1177422471462449152
Moon_J_I_BRAND,"홍익표 ""김정은 11월 부산 방문, 서훈 국정원장이 北과 협의"" http://yna.kr/AKR20190925162200001?input=tw &lt;&lt; 여당 수석대변인과 내통하는 서훈 국정원장은 사퇴해야될듯 #이인영 #나경원 #홍익표 #문재인 #서훈 #김정은 #국정원",https://twitter.com/Moon_J_I_BRAND/status/1177422365409431552
andls2012,문재인 탄핵감 맞다 탄핵 한번 더 해야‥ 다음 대통령 정신차리지 그것이 민주주의의 전진이고 촛불의 정신 정의 아니겠는가 나라의 주인인 국민이 왜 촛불을 들고 또 왜 지지와 응원을 보냈겠는가. 조까튼 나라가 살아있네‥ 아니겠어‥ 이명박근혜와 똑같은 짓을 더하고 어찌 그리 뻔뻔스러운가,https://twitter.com/andls2012/status/1177422309398724613
chongjuhigh,"노무현·이명박정부들, 함박도 영토관리 문재인 대북굴종정권은 함박도를 '북한 땅'이라고 (허우)",https://twitter.com/chongjuhigh/status/1177422257930391552
OhmyNews_Korea,불가리아 총리의 첫 방한... 문 대통령과 정상회담 #보이코_보리소프 #불가리아 #문재인 http://omn.kr/1l2tu 구영식 기자,https://twitter.com/OhmyNews_Korea/status/1177422108583849985
ssb0691,"軍, 전날 NLL 넘은 北선박에 경고사격..핫라인 정상가동 이게 바로 문재인 정부의 아름답고 성숙한 모습입니다. ",https://twitter.com/ssb0691/status/1177422105782046720
lzmkidarim,아~~이렇게 모든 사안과 개념들이 엉망징창으로 바람에 나부끼는 찢어진 현수막처럼 되버리게 한 문재인정부의 개막장 정치철학에 분노합니다~ ,https://twitter.com/lzmkidarim/status/1177422098370682880
byungsooncho,민족의 염원인 통일을 이루기 위해 분투하시는 대통령님의 정성과 열정 그리고 노력이 결실을 맺을 것이라 믿습니다. ~^^ 어떤 세파에도 흔들림 없이 정진하시는 모습에 늘 응원 보냅니다. !!!,https://twitter.com/byungsooncho/status/1177422045711192065
Nothing20170707,살아있는 권력이 문재인대통령과 조국 법무부장관이라고?! 진짜 살아있는 권력은 불법을 저질러도 절대 처벌받지 않는 윤석열과 개검들! 기레기! 뺑소니를 저질러도 뺑소니가 아닌 벌로 불구속 수사받는 왜구당 장제원 아들이 살아있는 권력임 그런 경찰 검찰 기레기조차 모두 자한당한텐 꼼짝도 못함,https://twitter.com/Nothing20170707/status/1177422012320346112
pyh231,문재인 대통령의 지지율이 반등했다 https://m.huffingtonpost.kr/entry/story_kr_5d8c6b0ce4b0e9e760476344#cb 민심은 결국 돌아온다 잠시 떠난듯하지만..개검의 개혁을 바라고있고 검찰 법무부 장관 수사의 피로도와 자한당 빠박의 쇼의 약발이 안먹혀 들고있다는 증거일것이다,https://twitter.com/pyh231/status/1177421961258885120
chongjuhigh,서울=연합뉴스) 이상헌 임형섭 박경준 기자 = 문재인 대통령은 제74차 유엔총회 참석과 도널드 트럼프 미국 대통령과의 한미정상회담을 위해 22일 뉴욕 방문길에 오른다. (박경준),https://twitter.com/chongjuhigh/status/1177421777015730176
core770hanmail1,뉴욕회담 참패 조국태풍 거세고 위축된 문재인 https://youtu.be/EodyS7zQIqo - @YouTube,https://twitter.com/core770hanmail1/status/1177421678051115008
soledraco,[사설] 문재인 정부가 ‘나라다운 나라’를 못 만든 이유 - 아시아타임즈 ,https://twitter.com/soledraco/status/1177421621394456576
windsisle,김어준 김용민 새날까지 조국 장관 이슈에 집중하는 척 하면서 이재명도 지켜야한다며 물타기하네. 조국 장관은 현재까지 털어서 나온 혐의라는 거 자체가 없고 이재명은 진작 감옥갔어야할 혐의 투성이잖아. 이재명 지지 안하면 문재인 지지자가 아니라니 돌았나 썩을놈들이.,https://twitter.com/windsisle/status/1177421517849686016
chongjuhigh,현재까지 검찰 수사 등을 통해 드러난 의혹을 보면 정 교수가 단순투자자에 머물렀을 가능성은 낮다는 시각이 지배적이다. 특히 조 장관이 문재인정부의 첫민정수석에 취임한 2017년 5월과 정 교수쪽돈 10억5천만원이사모펀드에 투자된 그해 7월부터 정 교수의 활동은 두드러지게 나타난다.(정환봉).,https://twitter.com/chongjuhigh/status/1177421162889932800
nojamhater1,저 동남은행도 35억 못받았고 IMF때 파산했음. 그때 파산 관재인 문재인 변호사. 35억 어디갔냐고? 그걸로 IMF 때 사람들 한강 갈때 조국이는 아파트 싸게 3채나 줍줍했어. 조국이네 명의가 그정도니 친인척 다 찾아보면? ,https://twitter.com/nojamhater1/status/1177420850892423168
a9iPKwiqggwDHPF,"너무 심란하여, Ktv로 안구정화~ 이렇게 해외에서도 인정받는 우리 이니님인데, 자한당 검찰 언론 쓰레들!!!!!!!!!!!!!!!!!!!ㅠ 격렬하게 사진 찍고 싶다! 문재인 대통령 러시아 하원연설 후 일어난 일 풀영상! https://youtu.be/QKtWPxsVF2w @YouTube 님이 공유",https://twitter.com/a9iPKwiqggwDHPF/status/1177420444338552832
uGiEF0jcqVGnG3q,"김대중, 문재인, 유시민의 공통점 &amp; 권력을 위해 가족을 버린 조국! ",https://twitter.com/uGiEF0jcqVGnG3q/status/1177419573907185665
kjlkda1004,춘천도 일어났다!! - 문재인인하야 춘천 지도자대회 김진태 의원 강연중 #너알아tv https://youtu.be/K_ioYr6swe4 #너알아tv2 https://youtu.be/UGutN_1iQDg 구독하기 좋아요 알림 클릭으로 소식 받아보기,https://twitter.com/kjlkda1004/status/1177419541363642368
elsaldie,춘천도 일어났다!! - 문재인인하야 춘천 지도자대회 김진태 의원 강연중 #너알아tv https://youtu.be/K_ioYr6swe4 #너알아tv2 https://youtu.be/UGutN_1iQDg 구독하기 좋아요 알림 클릭으로 소식 받아보기,https://twitter.com/elsaldie/status/1177419461814411264
yagoodnight,춘천도 일어났다!! - 문재인인하야 춘천 지도자대회 김진태 의원 강연중 #너알아tv https://youtu.be/K_ioYr6swe4 #너알아tv2 https://youtu.be/UGutN_1iQDg 구독하기 좋아요 알림 클릭으로 소식 받아보기,https://twitter.com/yagoodnight/status/1177419408404168704
potimos_pcis,춘천도 일어났다!! - 문재인인하야 춘천 지도자대회 김진태 의원 강연중 #너알아tv https://youtu.be/K_ioYr6swe4 #너알아tv2 https://youtu.be/UGutN_1iQDg 구독하기 좋아요 알림 클릭으로 소식 받아보기,https://twitter.com/potimos_pcis/status/1177419343648317441
NeverBeShaken,춘천도 일어났다!! - 문재인인하야 춘천 지도자대회 김진태 의원 강연중 #너알아tv https://youtu.be/K_ioYr6swe4 #너알아tv2 https://youtu.be/UGutN_1iQDg 구독하기 좋아요 알림 클릭으로 소식 받아보기,https://twitter.com/NeverBeShaken/status/1177419307401113600
ediekang,문재인도 탄핵으로 쫒겨나야.,https://twitter.com/ediekang/status/1177419286098436097
HSJTHM,춘천도 일어났다!! - 문재인인하야 춘천 지도자대회 김진태 의원 강연중 #너알아tv https://youtu.be/K_ioYr6swe4 #너알아tv2 https://youtu.be/UGutN_1iQDg 구독하기 좋아요 알림 클릭으로 소식 받아보기,https://twitter.com/HSJTHM/status/1177419256863981569
koNADjm1cEHTzu7,초불들고 문재인을 지지했던 사람으로서 문재인정부가 출범당시 공정하고 정의로운 나라를 만들겠다고 해서 지지했는데 지금 조국 사건이 공정하고 정의로운 것인지 문재인에게 묻고 싶다 당신을 지지한 국민들을 이렇게 헌신짝처럼 배신한것이 오른 일인지요 조국가족들의 문제를 대통령으로 엄단하길,https://twitter.com/koNADjm1cEHTzu7/status/1177419224387477504
andls2012,트럼프도 탄핵하는 판에 신친일파 공화국 조까튼 내 나라‥ 제대로 된 야당이 있었다면 미국이라면 벌써 김경수 드루킹 여론댓글조작등등 부터해서 조빠사태까지 문재인도 탄핵하자 조까튼 나라‥라도 국민이 주인이다 촛불을 너무너무 훼손했다 좆빠지게 촛불들고 뜨거운 촛물에 손이 데이면서 왔는데,https://twitter.com/andls2012/status/1177418926856138753
chongjuhigh,"이후 동남은행 공동 파산관재인이 된 문재인 대통령(당시 변호사)은 웅동학원이나 동남은행에 부실 채권 책임을 묻기 위한 소송을 한 번도 제기하지 않은 것으로도 나타나, 야당은 “부작위(不作爲·마땅히 해야 할 것으로 기대되는 조치를 취하지 않는 것)에 해당한다”고 비판하고 있다(김유진).",https://twitter.com/chongjuhigh/status/1177418765002104833
chongjuhigh,"단독]“웅동학원, 동남銀 영업정지 3일전 추가대출 5억 받았다”김선동의원 금융위 자료 분석부실 알면서도 대출 특혜 의혹당시 파산관재인 문재인 대통령책임 묻는 소송 제기도 안해野 “文, 부작위에 해당” 비판 (김유진)",https://twitter.com/chongjuhigh/status/1177418679857758210
chongjuhigh,"조국 가족들 대단하다..! 부실 알면서도 대출 특혜 의혹 당시 파산관재인 문재인. 허허. 세월호 회사 청해진의 유병언 관련 일도 봐주었던 문씨.! 책임 묻는 소송 제기도 안해 野 “文, 부작위에 해당” 마땅히 해야할 일을 외면하며 모르쇠했다.고.(효섭성대)",https://twitter.com/chongjuhigh/status/1177418634869628929
topstarnews,검찰개혁은 문재인 대통령과 조국 장관의 '오래된 생각'이자 민주정부의 숙제 … 윤석열 검찰은 개혁에 반기를 든 것일까? #검찰개혁 #문재인 #조국 #검찰 #윤석열,https://twitter.com/topstarnews/status/1177418591278231552
DrLeeGo,'한반도 평화 구상 천명' 문재인 대통령 유엔총회 참석 성과는? https://youtu.be/_-8d3qQfwyI @YouTube 님이 공유,https://twitter.com/DrLeeGo/status/1177418404283609088
Biryong_kr,"앞으로 친박 박근혜 정치인들은 영원히 정치인 할 자격도 없지만, 국회의원 총선에서 절대로 친박 정치인들에게 국회의원 당선 표가 없다는 것을 분명히 똑똑히 낱낱이 알라. 친박 정치인들이여 http://cafe.daum.net/skymessage/A9A0/427 +실현 윈윈남북 참 안보와 경제 문재인 대통령 빨리 잡아라 손 빵상황선자예언-",https://twitter.com/Biryong_kr/status/1177418381105909760
Biryong_kr,너희들은 아직도 정신을 못 차리고 문재인 정권을 어떻게라도 굴복 시키고 싶어서 안달이 난 한국 친박 박근혜 정치인들이여 너희들 그 더러운 나쁜 마음의 심보와 양심을 낱낱이 똑똑히 보기 바란다 천하에 못된 친박 정치인들이여 2017년6월14일 예언 빵상 +실현 윈윈남북 어서 잡아라 손 빵상예언-,https://twitter.com/Biryong_kr/status/1177418274222432256
tw_cruiser,"문재인의, 공약대로 한번도 경험하지 못하는 나라를 만드는 구나 ",https://twitter.com/tw_cruiser/status/1177417776543088640
thelaziest,"이명박이 문재인 잡으려고 수하를 시켜 문재인의 모든 부정을 털어 보라고 했다 올라온 보고는 ""아무런 부정이 없음"" 이명박 탄식하며 한 말 ""뭐 이런 사람이 다 있냐"" 나는 “이런 사람”을 한명 더 만나 기쁘다 #조국법무부장관",https://twitter.com/thelaziest/status/1177417725951348738
bukookmax,문재인땜시 창피하다 ,https://twitter.com/bukookmax/status/1177417696368971777
eagle_3rd,"문재인 패거리의 검찰개혁이란, 자유민주체제 전복에 저항하는 각계의 자유민주 인사들을 자신들이 시키는 대로 잡아서 족칠 심부름꾼을 만드는 것이라는 의미였다. http://me2.do/GKM14mHQ",https://twitter.com/eagle_3rd/status/1177417680724250624
chongjuhigh,"문재인 대통령은 24일(현지시간) 유엔총회 기조연설에서 ""북한은 작년 9·19 군사합의 이후 단 한 건의 위반이 없었다""고 주장했다. 최근 자행된 북한의 단거리 탄도미사일 도발에 관해선 언급하지 않아, 한반도에 긴장관계가 없는 것처럼 왜곡했다는 지적이 제기됐다. (이상무)",https://twitter.com/chongjuhigh/status/1177417630325436416
k2SHwv2hIVqZ9TS,검찰 내 분위기가 조국도 문재인 대통령도 인정 안한다고 하더니 그 이유가 검찰한테 대통령은 주광덕이었던 거지! 그러니 생기부도 가져다 바치고 압색 하면서 보고하고 했겠지,https://twitter.com/k2SHwv2hIVqZ9TS/status/1177417468777598976
Biryong_kr,. 자 그럼 한국 땅에는 무엇의 보물이 숨어 있을까 매우 궁금해 할..다. 그 지구인들 아주 낮은 개미 수준 두뇌로 말이다 http://cafe.daum.net/skymessage/A9A0/427 … 2017년 6월14일 예언 황선자https://www.youtube.com/watch?v=EBr5rbG6Il4 +실현 윈윈남북 진실 안보와 경제 문재인 대통령 길 어서 빨리 잡아라 손 빵상 황선자 예언-,https://twitter.com/Biryong_kr/status/1177417323914780672
jnj7871,조기숙씨 미친거 아냐? 그만두면? 다음 장관후보는? 문재인대통령님은? 누가 본디오빌라도의 매질을 견디고 십자가를 짊어지고 골고다를 올라가며 손.발 못질당하고 가시관을 쓴채로 숨을 거두려할까? 이건 죽을길 뻔히알면서도 가는 희생이여. 국민만이 살릴수있는 적폐와의 최후의결전이라고. ,https://twitter.com/jnj7871/status/1177416979637911552
6Bfgm8UplX7kBWh,친노당 문죄인 문재인 .양아찌 유시민 .해골 이해찬 .불알통 강기..얼뜨기 김현종 .조적조 조국(소가죽얼굴 조국) ,https://twitter.com/6Bfgm8UplX7kBWh/status/1177416737148399617
koco2199,야.ㅅㅂ 진짜 박통.전통 이명바끈애를 넘어서서 진짜 독재 후진국으로 회귀하는거 아니냐.. 문재인 정부는 절대 윤석엿을 가만히 나두면 안된다. 공작을 해서라도 끌어내려야 됨.. 국정원아 있는거 빨리 실행해라.,https://twitter.com/koco2199/status/1177416695956164608
renverser_,조기숙씨는 어제 또 문재인 대통령의 지지자로 행동한 적 없다고 다시 확인 해 줬음. 그런데 문프 팔아 책장사는 오지게 했지. 이런걸 보고 양아치 사기꾼이라 하는거야. https://twitter.com/renverser_/status/1177412344332206080,https://twitter.com/renverser_/status/1177416691212402688
ckpark18754685,"문재인은 대한민국의 적폐이고 암적인 존재이다! [단독] 미국, 방위비분담금 '6조 원' 요구 확인 (출처 : TV조선 | 네이버 뉴스) http://naver.me/xPwLsDmy",https://twitter.com/ckpark18754685/status/1177416289767149568
pamp0519,"니들이 무슨 나라를 구해? 나라 망치는 것들이 좌빨인데~ 개혁은 검찰의 칼로 정치권부터 먼저 해야~~ 문재인, 조구기 같은 좌빨들은 정책사업을 기획, 시행하면서 나랏돈 빼먹는 도둑놈ㆍ사깃꾼들이다. 대깨문들은 좌빨들과 함께 국민 혈세에 빨대 꽂고 사는 기생충들이고~ 다 쓸어버려야 한다~ ",https://twitter.com/pamp0519/status/1177416070337982464
kihad,"노정렬님! 믿을 수 없어 질문드려요. 이재명 살리기 범대위에 가입하고 이재명 무죄를 위한 탄원서에 서명했네요? 이재명이 어떤 인간이지 알고도 그런건가요?명의 도용인가요? 전과4범 폐륜잡범 형수에게 쌍욕, 친형 정신병원- 재명이와 노무현 문재인대통령님 모욕한 혜경궁이 누군지 모르세요?",https://twitter.com/kihad/status/1177415969158746112
Biryong_kr,앞으로 한국의 정치는 분명히 이 존재 황선자 빵상 아줌마 손아귀에 있노라고 무수한 지구 대 예언을 몇 년 전부터 했노라. 한국의 정치인들이여 http://cafe.daum.net/skymessage/JFe0/283 +실현 윈윈남북 진실 안보와 경제 국태민안 삶 문재인 대통령 어서 빨리 잡아라 손 빵상 황선자 예언- ,https://twitter.com/Biryong_kr/status/1177415934727770114
Biryong_kr,지구의 인간들이여 어찌 너희 지구인들은 그렇게 비열하고 치사하고 비양심적이고 교활한 인간들인가 말이다 !! 그 천하에 몹쓸 지구인들이여 !! http://cafe.daum.net/skymessage/JFe0/55 +실현 윈윈남북 안보와 경제 대한독립 상해 임시정부 계승 명견만리 문재인 대통령 어서 빨리 잡아라 손 빵상 황선자 예언-,https://twitter.com/Biryong_kr/status/1177415744801214465
