user_name,text,link
Capitalst_Vodka,"세계 공통의 권고를 무시하면 무시하는대로 비판하고, 따르면 이렇게 꼬투리를 잡아 비판하겠지요. 판단 기준이 옳고 그름이 아니라 문재인을 깔 수 있냐 없냐인 것 같다는 말입니다. 정부가 공식적으로 우한폐렴이라는 용어를 사용해 외교적인 문제가 발생하면 외교실패 문재앙이라고 까겠죠 뭐.",https://twitter.com/Capitalst_Vodka/status/1222646441782341632
core770hanmail1,윤석열 승부수...문재인 패거리 무더기 기소!!! https://youtu.be/bT-O21awKtk - @YouTube,https://twitter.com/core770hanmail1/status/1222646360505122817
jinse31,일본기업의 마스크제조공장이 거의 중국에 있다. 지금 풀가동중이란다. 그리고 일본에 공급이 거의 안되고 있다고 한다. 중국내 마스크 공급 모자르지 않다. 문재인 국민을 우선 생각해라. ,https://twitter.com/jinse31/status/1222645748853919745
_readwrite_,문재인과 민주당은 선거 때 가는 자리마다 다해주겠다를 (사기칠 마음먹고 과하게) 남발하는 찐사기꾼임. 특히 어려운 처지에 있는 국민들께 구세주가 될 것처럼 개후라이를 까고 다님. 이후 나몰랑 혹은 무성의함이란 배신의 칼날을 등에 꽂고 다님 ,https://twitter.com/_readwrite_/status/1222644649539428352
TkvQZ6Ipy74IdBp,"추미애은 문재인에게 당황한 하는 동안에 문자내용 보냈다! ""조사 당하니까 나는 지금 태국으로 도망가야 합니다.너는 윤석열이 조사를... https://youtu.be/eUkn89Fyh_g via @YouTube",https://twitter.com/TkvQZ6Ipy74IdBp/status/1222644405640691712
QVh027,중국에 의료지원은 반대하지 않는다. 그러나 중국인 입국은 반대한다. 문재인 정권은 자국민의 안전부터 고려하라.,https://twitter.com/QVh027/status/1222644272706379777
QVyellow027,중국에 의료지원은 반대하지 않는다. 그러나 중국인 입국은 반대한다. 문재인 정권은 자국민의 안전부터 고려하라.,https://twitter.com/QVyellow027/status/1222644232055246848
5795_9219,안녕하십니까?새해 복많이 받으시고 항상 건강하십시오 미국은 공군기지 물류창고에 격리수용 한다고 합니다 우리도 인가쪽은 깊이 생각해봐야 할것 같읍니다 항상고군분투 하시는 대통령님 존경합니다,https://twitter.com/5795_9219/status/1222644022532964358
core770hanmail1,"630뉴스 1월30일 더불어민주당 인재영입 도미노처럼 우르르르 / 이성윤 중앙지검장 왕따 등극 / 황교안, 문재인에 ""박근혜 대... https://youtu.be/IOgnEqTCflg - @YouTube",https://twitter.com/core770hanmail1/status/1222643885073027072
wonnney,문재인 일당들 보면 이상하게 중국에는 저자세란 말이지... 왜지? 연안파 빨갱이도 아니고 ㅋㅋㅋ,https://twitter.com/wonnney/status/1222643770908270593
QVh027,"시진핑이가 무슨 마음을 먹고 우한 폐렴 전염성 위험이 있는 자국민들의 해외 탈출을 묵인하고 방관하는 것인지 짚이는 바 없지 않으나 정치적 위기를 벗어나려고 수단, 방법을 가리지 않는 바에 의하더라도 부도덕하기는 문재인 정권과 다르지 않다.",https://twitter.com/QVh027/status/1222643542801010688
QVyellow027,"시진핑이가 무슨 마음을 먹고 우한 폐렴 전염성 위험이 있는 자국민들의 해외 탈출을 묵인하고 방관하는 것인지 짚이는 바 없지 않으나 정치적 위기를 벗어나려고 수단, 방법을 가리지 않는 바에 의하더라도 부도덕하기는 문재인 정권과 다르지 않다.",https://twitter.com/QVyellow027/status/1222643472017977344
bongpallii,“5공(共) 시절의 나쁜 점만 빼닮은 관치 경제 회귀인가.” 그러잖아도 문재인 정부 들어 찬밥 신세로 전락한 재계가 참다못해 불만을 터뜨리고 나왔다. 차라리 5共 경제정책이 부럽다 출처 : 문화일보 | 네이버 http://naver.me/52PpQnMe,https://twitter.com/bongpallii/status/1222642458888028160
_readwrite_,교훈 박원순? 사람이.. 문재인? 인간이.. 호남전체? 도무지.. 유승민? 아무리..,https://twitter.com/_readwrite_/status/1222642402675970048
bongpallii,문재인 정부로서는 자신이 전두환 정부에 비교당하는 자체가 모욕일 것이다. 하지만 솔직히 말해 현 정부 경제정책이 5공 때의 절반만 따라가도 좋겠다는 푸념이 절로 나오는 요즘이다. 차라리 5共 경제정책이 부럽다 출처 : 문화일보 | 네이버 http://naver.me/52PpQnMe,https://twitter.com/bongpallii/status/1222642316453695488
bongpallii,홍남기 부총리와 김상조 정책실장에게 묻고 싶다. 경제정책 측면에서 김재익 수석이 재직하던 5공 시절보다 문재인 정부가 나은 점이 하나라도 있으면 말해 보라. 차라리 5共 경제정책이 부럽다 출처 : 문화일보 | 네이버 http://naver.me/52PpQnMe,https://twitter.com/bongpallii/status/1222641811350417408
PePJteuQ3r1pn6O,ㅎㅎ 멋지십니다~~~^^ 문재인최고 조국수호 남훈님 짱!!!^^,https://twitter.com/PePJteuQ3r1pn6O/status/1222641118048739329
bongpallii,문재인 ...전두환 전 대통령에 배워야 할 용인술 : pub조선(펍조선) - https://m.pub.chosun.com/client/news/viw.asp?cate=C03&amp;nNewsNumb=20170524819&amp;nidx=24820,https://twitter.com/bongpallii/status/1222640521236975617
changbogo300,"1. 노무현의 정치 : 바보천치 2. 문재인의 정치 : 양아치 3. 박원순의 정치 : 몰염치 4. 이낙연, 추미애의 정치 : 후안무치 5. 기타 좌빨들 정치 : 파렴치 ",https://twitter.com/changbogo300/status/1222640382279684097
winterapple7,지금 검찰의 하는 짓만 봐도 문재인 정권이 공약을 잘 지키고 있는 것으로 보인다.,https://twitter.com/winterapple7/status/1222640279892574208
bongpallii,문재인 ...전두환 전 대통령에 배워야 할 용인술 : pub조선(펍조선) - https://m.pub.chosun.com/client/news/viw.asp?cate=C03&amp;nNewsNumb=20170524819&amp;nidx=24820,https://twitter.com/bongpallii/status/1222640059318276099
QVh027,의료지원은 환영하나 중국에서 하루 2만 명씩이나 입국하도록 통제를 하지 않았다면 정신에 이상이 있지 않고는 가능한 일이 아니다. 중국인 입국 봉쇄하라. 자국인을 위험에 빠뜨리면서 외국인을 보호하는 문재인 정부가 제정신인가? ,https://twitter.com/QVh027/status/1222639421679271936
QVyellow027,의료지원은 환영하나 중국에서 하루 2만 명씩이나 입국하도록 통제를 하지 않았다면 정신에 이상이 있지 않고는 가능한 일이 아니다. 중국인 입국 봉쇄하라. 자국인을 위험에 빠뜨리면서 외국인을 보호하는 문재인 정부가 제정신인가? ,https://twitter.com/QVyellow027/status/1222639165826682880
jungmin6352,문재인대통령님께서 그렇게 하고 계십니다 ㅜㅜ,https://twitter.com/jungmin6352/status/1222639051485761537
oSYHGCbRVmCUymj,윤석열 과 그 휘하 작당 들이 현 조국 과 문재인 정부 인사들 대법원 까지 몇년 걸려 무죄 나올것 알면서 그러는 이유 모르는가? 정부 흔들어 개혁의 동력을 저지하고 총선과 대선에 한국당 적폐들 정권 잡게 도와서 다시 옛시절 영광을 유지하겠다는 플랜임을.,https://twitter.com/oSYHGCbRVmCUymj/status/1222637354583822337
winterapple7,검새청 '문무일'에서 '윤석열'로 교체 후 하는 짓은 완전 살아있는 정권만 털고 있네? 검새의 기소권 남용의 부작용을 국민에게 각인시켜 개혁의 명분을 만들어 주기 위해 저 지랄인 건가? 문재인 정권과 짜고 치는 고스톱인 거냐? 검새청의 트로이 목마로 임명된 거냐?,https://twitter.com/winterapple7/status/1222636575533649921
dndbqkek0505,문재인 대통령님 지금 중국의 눈치를 봐야하는건가요 아님 국민의 건강을 생각하나요 사람들이 불안하고 무서워햐는데 지금 당신 하는게 무엇입니까,https://twitter.com/dndbqkek0505/status/1222635586629931008
junnytw,"630뉴스 1월30일 더불어민주당 인재영입 도미노처럼 우르르르 / 이성윤 중앙지검장 왕따 등극 / 황교안, 문재인에 ""박근혜 대... https://youtu.be/IOgnEqTCflg @YouTube 님이 공유",https://twitter.com/junnytw/status/1222635264046092288
bongpallii,이름을 적시하지 않았을 뿐 사실상 문재인 이 주도 혐의를 받는다는 의미다. 사상 유례없는 일이다. [사설] '울산 선거 공작' 靑 측근 13명 기소 '文 주도 여부'만 남았다 출처 : 조선일보 | 네이버 http://naver.me/xUo5RqI8,https://twitter.com/bongpallii/status/1222634128840900608
bongpallii,대한민국 역사를 더럽힌 최악 의 인물 1위 문재인 2위 조국 3위 임종석 4위 송철호 5위 이성윤 6위 심재철(검사) 7위 황운하 8위 백원우 9위 추미애 10위 이해찬 11위 이인영 .. 문재인 이 무능력 하고 야비 한 것은 이미 알았지만 이리 추악 할 줄이야.. ,https://twitter.com/bongpallii/status/1222632938430332928
bigstz9,"...박영선, ""문재인 지지층 댓글부대 '십알단' 유사"" 2017년 3월 기사 네이버에선 삭제됨 http://naver.me/FPIVFGtb 다음 https://bit.ly/2HKp781 중앙일보",https://twitter.com/bigstz9/status/1222632689280241665
yang4234,"임종석, 검찰 포토라인 선다..문재인 친구라는 송철호 울산시장 선거개입 수사 비판 예고: 청와대 하명수사·선거개입 의혹 수사 임종석, 피의자 신분으로 검찰에 출석 ",https://twitter.com/yang4234/status/1222632544509710336
Mihee35017496,그거 좋은 생각입니다. 문재인 대통령 임기 10년 ! 국회의원 임기 1년! 일단 1년 써보고 연장해 주는 부분에서 매우 공감 되는 의견- 동의합니다.,https://twitter.com/Mihee35017496/status/1222631910234456064
jmi510,"국회에 ´靑 호위대´ 만들려 https://news.chosun.com/site/data/html_dir/2020/01/27/2020012701358.html?utm_source=twitter&amp;utm_medium=shareM&amp;utm_campaign=Mnews 균발위가 ""10여명인 소통위원을 350여명으로 , 이 중 20여명은 이 명함 '문재인 마케팅'을 하며 총선에 뛰어들어 출마를 위해 사표를 던진 자가 134명으로 사상 최다 안면몰수하고 수사팀을 다 쳐냈지만 언제 칼끝이 다시 향할지 몰라 국회까지",https://twitter.com/jmi510/status/1222631032450473984
youngjaejeong,"진중권 ""문재인 정권 사람들의 공통성은 잘못을 하고도 '적반하장'으로 대든다는 데에 있다"" http://www.pennmike.com/news/articleView.html?idxno=27745 ""이 나라가 언제부터 도둑이 윽박지르는 나라가 됐나?""",https://twitter.com/youngjaejeong/status/1222630824937283584
jaimepapa1204,"소녀상 옆에서 ""일본 파이팅""..주옥순, 기소의견 송치 | 다음뉴스 https://news.v.daum.net/v/20200129162306218 문재인 대통령이 아니라, 일본 불매운동 벌일 때 나라 망할 거라고 떠든 언론인과 학자들이야말로 사과해야 할 사람들이다. 사과는 커녕 지금은 또 바이러스 가지고 장난치고 있다. 한심하다!",https://twitter.com/jaimepapa1204/status/1222630461312262144
them_mountain,문재인과 추미애가 함께 가겠지? ,https://twitter.com/them_mountain/status/1222627334215237632
robinfabric,"민주당...점점 구려져 이해찬당대표님...한심하구 또 한심해요. 노욕에 무능에 친목질범죄에...헐...경선이 본선와 이어지는데, 문재인대통령님 이름 쓰지 말라구...에휴 나쁜 이해찬당대표님.",https://twitter.com/robinfabric/status/1222627309607251968
Leciel14633005,대만이 자국민 보호를 위해 마스크의 중국 수출을 금했다 그런데도 마스크가 부족하여 제조 공장앞에 수시간을 대기해야 겨우 구매하는 모양이다 문재인이는 자국민이 안중에도 없는지 중국에 마스크 수백만개를 지원한다고 밝혔다 온라인 마켓에 KF94 마스크 품절 대란이다 ,https://twitter.com/Leciel14633005/status/1222627000298246144
metalchoi_EMO,박보감이 아니라 존나 문재인같음 ,https://twitter.com/metalchoi_EMO/status/1222626448046821377
them_mountain,문재인 탄핵!,https://twitter.com/them_mountain/status/1222626197093249024
akagsaniya,피아 의식이 더 강화된 자아일수록 대상의 표면조차 읽기 힘들어집니다. 자한당이 따로 있는 게 아닙니다. 자식 욕하는 자 앞에선 웬만하면 반격부터 하고 보는 딱 생리같은 겁니다. #문재인 을 #조국 을 아군으로 보는 순간 #자한당 이상도 이하도 아니게 되죠. 그나마 #진중권_교수 잘 본 겁니다.,https://twitter.com/akagsaniya/status/1222625990762881024
1know_yourself,"우한 폐렴으로 재점화… 문재인 외교의 중국 예속 논란 입국 금지 청원, 병명 문제로 커지는 ‘중국 눈치보기’ 논란 문 정권의 편 가르기 외교 습관이 정부 대응에 대한 불신의 바탕 중국발 문제엔 왜 느슨한가 굴욕 사드 3불’과 저항 ‘영약 3단 (출처:중앙일보|네이버 뉴스 http://naver.me/xotPnOcM",https://twitter.com/1know_yourself/status/1222625121539485696
jinjumong,평택은 주한미군기지때문에 일자리많고 살기좋았는데 문재인이 신종코로나 바이러스걸린놈을 우한에서 데려와 평택 오염시켜서 죽음의도시된거아녀 차이나바이러스는 문재인이나마셔라,https://twitter.com/jinjumong/status/1222624640268296193
minpark66,그래 좋은 생각이다.검찰청장 임기는 6년으로 하고 대통령 임기는 현 문재인대통령부터 10년으로 하자.그리고 국개의원놈들은 임기 1년으로 하자.매년 의정활동 확인해서 지역구민들이 임기 연장해 줄지 찬반투표 실시해서 통과되면 1년씩 4년까지만 연장해주자://news.v.daum.net/v/20200129135120696,https://twitter.com/minpark66/status/1222624410093244416
E00MknMYaZoEe1e,문재인은 김정은만큼도 못하네.. ,https://twitter.com/E00MknMYaZoEe1e/status/1222623970505084928
RpCw1clMlmVkr5D,"[콜미본좌] 우한 폐렴 바이러스 한국 상륙!? 문재인 정부의 방역대책, 과연 적절한가!? 허경영이 가까운 한국의 미래를 예언한다! https://youtu.be/vITnAqNzJ0M 출처 @YouTube",https://twitter.com/RpCw1clMlmVkr5D/status/1222623491490373633
